Country Name,Country Code,year,Balance des transactions courantes en pourcentage du PIB,Cours des actions,"Importations de biens et services, volume",M3,Prix à la consommation,Production volume,"Produit intérieur brut, volume",Taux de change nominal,Taux de chômage,tariff,tariff_lag1,delta_tariff
Czechia,CZE,2021,-2.10262793137294,29.1175897506485,13.68397551686982,86.56936271094763,59.949089124167244,57.74024115842721,4.029018320551467,21.6822229484284,2.80833333333333,1.39,2.85,-1.4600000000000002
Czechia,CZE,2022,-4.621263368238238,6.40732772346043,5.948134410865416,89.71482805857727,74.34174924008505,57.87364479055295,2.847170658381429,23.3505731217454,2.4,2.68,1.39,1.2900000000000003
Czechia,CZE,2022,-4.621263368238238,6.40732772346043,5.948134410865416,89.71482805857727,74.34174924008505,57.87364479055295,2.847170658381429,23.3505731217454,2.4,1.33,2.68,-1.35
Germany,DEU,1988,-4.621263368238238,-16.6556687929223,5.469961807066139,89.71482805857727,30.453487601448366,39.793443336555185,3.704255962562335,0.897905237162739,2.4,1.33,,
Germany,DEU,1989,-1.2215640702955488,28.5027271127793,8.601538421328813,89.71482805857727,32.03577368131087,42.56371023926149,3.905284181117144,0.961220215117538,5.525,1.33,1.33,0.0
Germany,DEU,1990,-1.2215640702955488,17.7798822509242,10.770221471150782,89.71482805857727,32.82007327701806,44.428477148656185,5.2436528159337685,0.82618376852794,5.525,1.33,1.33,0.0
Germany,DEU,1991,-1.2215640702955488,-9.84577678320593,10.893013031652709,89.71482805857727,34.76903140887194,44.574346772262146,5.116413850863776,0.848135233293964,5.525,1.33,1.33,0.0
Germany,DEU,1992,-1.0113399153775335,-4.1530782745115,2.823801443676729,89.71482805857727,36.92993856536738,45.65946065531514,2.0171585850452773,0.798612353834434,6.56666666666666,1.33,1.33,0.0
Germany,DEU,1993,-0.8261030857295105,5.76859476336487,-8.175704974306441,89.71482805857727,38.178055725646125,40.702892250534255,-0.9799498273989736,0.845323127947385,7.79166666666667,1.33,1.33,0.0
Germany,DEU,1994,-1.3671239800300383,14.8854193165437,8.010987486528903,89.71482805857727,38.255200980699996,48.53782650234203,2.5969472501427027,0.829788376290373,8.45,1.33,1.33,0.0
Germany,DEU,1995,-1.1624841832967987,-2.42371122131243,6.4844221569873115,89.71482805857727,38.39147475184183,45.90276244590739,1.5118865960907673,0.732689787285534,8.25,1.33,1.33,0.0
Germany,DEU,1996,-0.5984148943821118,12.9485961204798,3.960198219805782,89.71482805857727,38.80746068261785,42.90138032692937,1.031101212345042,0.769336632870274,8.94166666666667,1.33,1.33,0.0
Germany,DEU,1997,-0.4254509101381866,37.0068226528819,9.226647654166792,89.71482805857727,39.79084465809343,44.37628272999101,1.8543842312089929,0.886656815776422,9.675,1.33,1.33,0.0
Germany,DEU,1998,-0.5154046575876163,27.8263366766161,9.335204979747948,89.71482805857727,39.63048473940294,45.55971557511993,2.102230088917474,0.899554153479597,9.45,3.75,1.33,2.42
Germany,DEU,1999,-1.2203609883331048,3.5883892400903,8.757211783974034,89.71482805857727,39.69695226858845,45.6021739016492,2.1262947087646773,0.938562898111359,8.625,3.75,3.75,0.0
Germany,DEU,2000,-1.6298640884865518,26.9974320461263,10.587078367836396,89.71482805857727,40.69189634330402,47.7708895310377,2.879663142560311,1.0850960701302,8.00833333333333,3.75,3.75,0.0
Germany,DEU,2000,-1.6298640884865518,26.9974320461263,10.587078367836396,89.71482805857727,40.69189634330402,47.7708895310377,2.879663142560311,1.0850960701302,8.00833333333333,2.41,3.75,-1.3399999999999999
Germany,DEU,2001,-0.2586860858007539,-24.5316851703483,0.7285651353633018,89.71482805857727,41.75667314942484,43.44426006382839,1.6391442504416276,1.11663108833636,7.85833333333333,4.07,2.41,1.6600000000000001
Germany,DEU,2001,-0.2586860858007539,-24.5316851703483,0.7285651353633018,89.71482805857727,41.75667314942484,43.44426006382839,1.6391442504416276,1.11663108833636,7.85833333333333,3.37,4.07,-0.7000000000000002
Germany,DEU,2002,1.8478708687947825,-23.3550232185286,-3.113697020189641,89.71482805857727,42.05433631000869,42.557896603367965,-0.2342485124010919,1.06106513282085,8.68333333333333,3.91,3.37,0.54
Germany,DEU,2002,1.8478708687947825,-23.3550232185286,-3.113697020189641,89.71482805857727,42.05433631000869,42.557896603367965,-0.2342485124010919,1.06106513282085,8.68333333333333,2.45,3.91,-1.46
Germany,DEU,2003,1.4323825409821982,-22.4439670335193,4.925345953494612,89.71482805857727,42.288633275480464,42.48474577512547,-0.5298010472000739,0.885163216727309,9.80833333333333,4.01,2.45,1.5599999999999996
Germany,DEU,2003,1.4323825409821982,-22.4439670335193,4.925345953494612,89.71482805857727,42.288633275480464,42.48474577512547,-0.5298010472000739,0.885163216727309,9.80833333333333,2.52,4.01,-1.4899999999999998
Germany,DEU,2004,4.464403262230365,23.0109425495897,6.876355170891144,89.71482805857727,43.30019293266743,43.824574876008235,1.1651135340393173,0.804862094234843,10.5,3.64,2.52,1.12
Germany,DEU,2004,4.464403262230365,23.0109425495897,6.876355170891144,89.71482805857727,43.30019293266743,43.824574876008235,1.1651135340393173,0.804862094234843,10.5,2.24,3.64,-1.4
Germany,DEU,2005,4.645160461157667,15.6851448249524,5.987416711477496,89.71482805857727,43.89771188244637,44.455941360531675,0.8884495907971071,0.804619415077062,11.2833333333333,3.54,2.24,1.2999999999999998
Germany,DEU,2005,4.645160461157667,15.6851448249524,5.987416711477496,89.71482805857727,43.89771188244637,44.455941360531675,0.8884495907971071,0.804619415077062,11.2833333333333,2.46,3.54,-1.08
Germany,DEU,2006,5.704422832301607,24.7386799245281,10.63960155443558,89.71482805857727,44.59322575747275,48.763525304719224,3.8575580464948263,0.796697220760242,10.275,3.33,2.46,0.8700000000000001
Germany,DEU,2006,5.704422832301607,24.7386799245281,10.63960155443558,89.71482805857727,44.59322575747275,48.763525304719224,3.8575580464948263,0.796697220760242,10.275,2.3,3.33,-1.0300000000000002
Germany,DEU,2007,6.630653960952153,24.229897015409,5.957491998934241,89.71482805857727,45.96045828261978,50.26059011759128,2.892054574026636,0.730485427146717,8.54166666666667,3.23,2.3,0.9300000000000002
Germany,DEU,2007,6.630653960952153,24.229897015409,5.957491998934241,89.71482805857727,45.96045828261978,50.26059011759128,2.892054574026636,0.730485427146717,8.54166666666667,2.24,3.23,-0.9899999999999998
Germany,DEU,2008,5.6384139494262655,-20.4733693037196,1.672709768545546,89.71482805857727,47.30329183193924,50.053016195485014,0.8879026552360568,0.683982339822683,7.425,2.99,2.24,0.75
Germany,DEU,2008,5.6384139494262655,-20.4733693037196,1.672709768545546,89.71482805857727,47.30329183193924,50.053016195485014,0.8879026552360568,0.683982339822683,7.425,1.72,2.99,-1.2700000000000002
Germany,DEU,2009,5.84762606004022,-24.7245058193238,-10.07358345244748,89.71482805857727,46.28929442481708,36.99680121788851,-5.550055196784124,0.719800423489554,7.341666666666666,3.23,1.72,1.51
Germany,DEU,2009,5.84762606004022,-24.7245058193238,-10.07358345244748,89.71482805857727,46.28929442481708,36.99680121788851,-5.550055196784124,0.719800423489554,7.341666666666666,1.85,3.23,-1.38
Germany,DEU,2010,5.747183351830033,21.0443809763385,12.481239975054256,89.71482805857727,47.19404902550167,49.62725424576892,4.143614781755462,0.755043518257105,6.575,3.08,1.85,1.23
Germany,DEU,2010,5.747183351830033,21.0443809763385,12.481239975054256,89.71482805857727,47.19404902550167,49.62725424576892,4.143614781755462,0.755043518257105,6.575,2.13,3.08,-0.9500000000000002
Germany,DEU,2011,6.280904871771371,4.84955850896669,6.677467142843339,89.71482805857727,48.64763637284654,53.11250330439565,3.757863432245364,0.719158754470168,5.525,3.0,2.13,0.8700000000000001
Germany,DEU,2011,6.280904871771371,4.84955850896669,6.677467142843339,89.71482805857727,48.64763637284654,53.11250330439565,3.757863432245364,0.719158754470168,5.525,1.59,3.0,-1.41
Germany,DEU,2012,7.2010874500828725,0.358224540556461,-0.4169014460641204,89.71482805857727,49.570539152670136,48.82688678891723,0.4661940600419008,0.778006210395884,5.08333333333333,2.84,1.59,1.2499999999999998
Germany,DEU,2012,7.2010874500828725,0.358224540556461,-0.4169014460641204,89.71482805857727,49.570539152670136,48.82688678891723,0.4661940600419008,0.778006210395884,5.08333333333333,1.46,2.84,-1.38
Germany,DEU,2013,6.765741985105592,18.462676034288,1.785232274313837,89.71482805857727,50.04944252822295,49.03325949498164,0.3942922768128519,0.753297658306669,4.941666666666666,2.95,1.46,1.4900000000000002
Germany,DEU,2013,6.765741985105592,18.462676034288,1.785232274313837,89.71482805857727,50.04944252822295,49.03325949498164,0.3942922768128519,0.753297658306669,4.941666666666666,1.49,2.95,-1.4600000000000002
Germany,DEU,2014,7.322500111370488,11.9064174819658,3.463775693196669,89.71482805857727,50.19750438497597,51.09549029733291,2.1774556749765615,0.753695140645586,4.70833333333333,3.07,1.49,1.5799999999999998
Germany,DEU,2014,7.322500111370488,11.9064174819658,3.463775693196669,89.71482805857727,50.19750438497597,51.09549029733291,2.1774556749765615,0.753695140645586,4.70833333333333,2.03,3.07,-1.04
Germany,DEU,2015,8.29584040078626,13.0896339967842,5.3269730691242225,89.71482805857727,50.25721050579353,50.01559269544265,1.6630066345897576,0.901451643908024,4.3583333333333325,3.09,2.03,1.06
Germany,DEU,2015,8.29584040078626,13.0896339967842,5.3269730691242225,89.71482805857727,50.25721050579353,50.01559269544265,1.6630066345897576,0.901451643908024,4.3583333333333325,2.02,3.09,-1.0699999999999998
Germany,DEU,2016,8.991881551756816,-8.106662211162,3.7419459446061065,89.71482805857727,50.49174862477089,52.75821149611343,2.217077705662218,0.904281526915114,3.9,3.29,2.02,1.27
Germany,DEU,2016,8.991881551756816,-8.106662211162,3.7419459446061065,89.71482805857727,50.49174862477089,52.75821149611343,2.217077705662218,0.904281526915114,3.9,2.09,3.29,-1.2000000000000002
Germany,DEU,2017,8.100339235098222,19.1952320928127,4.137106943250379,89.71482805857727,51.75908233468405,54.431187147908275,2.8055960997214755,0.887107173889516,3.5250000000000004,3.27,2.09,1.1800000000000002
Germany,DEU,2017,8.100339235098222,19.1952320928127,4.137106943250379,89.71482805857727,51.75908233468405,54.431187147908275,2.8055960997214755,0.887107173889516,3.5250000000000004,1.96,3.27,-1.31
Germany,DEU,2018,8.463261284705705,-1.51029795273002,5.020835685166235,89.71482805857727,52.7538984661508,53.534392540624744,1.1332209176857613,0.847324485146496,3.191666666666667,3.11,1.96,1.15
Germany,DEU,2018,8.463261284705705,-1.51029795273002,5.020835685166235,89.71482805857727,52.7538984661508,53.534392540624744,1.1332209176857613,0.847324485146496,3.191666666666667,1.83,3.11,-1.2799999999999998
Germany,DEU,2019,7.959966198681753,-4.96165983359372,3.471546466182675,89.71482805857727,53.36077316395831,52.266202058925025,0.9728948748426128,0.893348371188594,2.95,3.08,1.83,1.25
Germany,DEU,2019,7.959966198681753,-4.96165983359372,3.471546466182675,89.71482805857727,53.36077316395831,52.266202058925025,0.9728948748426128,0.893348371188594,2.95,1.84,3.08,-1.24
Germany,DEU,2020,6.315148088170925,-0.564738033006797,-8.143111732844375,89.71482805857727,52.786631788241024,47.752275119380045,-4.127319015553214,0.877541570440429,3.625,2.8,1.84,0.9599999999999997
Germany,DEU,2020,6.315148088170925,-0.564738033006797,-8.143111732844375,89.71482805857727,52.786631788241024,47.752275119380045,-4.127319015553214,0.877541570440429,3.625,1.48,2.8,-1.3199999999999998
Germany,DEU,2021,7.005162586221722,20.7799636918344,9.32749943369439,89.71482805857727,55.86409854770933,52.407505593268745,3.9124996988672,0.845553392731664,3.6,2.85,1.48,1.37
Germany,DEU,2021,7.005162586221722,20.7799636918344,9.32749943369439,89.71482805857727,55.86409854770933,52.407505593268745,3.9124996988672,0.845553392731664,3.6,1.39,2.85,-1.4600000000000002
Germany,DEU,2022,3.8585783463018672,-14.6919944522077,7.562140817950136,89.71482805857727,61.500974660706994,50.13263703106245,1.8068089476756912,0.950882523746784,3.141666666666666,2.68,1.39,1.2900000000000003
Germany,DEU,2022,3.8585783463018672,-14.6919944522077,7.562140817950136,89.71482805857727,61.500974660706994,50.13263703106245,1.8068089476756912,0.950882523746784,3.141666666666666,1.33,2.68,-1.35
Denmark,DNK,1988,3.8585783463018672,10.2117061021171,7.562140817950136,13.970806725267419,30.959353192261766,40.31904468834855,1.8068089476756912,6.73019840279136,5.65833333333333,1.33,,
Denmark,DNK,1989,3.8585783463018672,46.2900188323917,7.562140817950136,2.6341095164356165,32.44752978909918,38.0297732940208,1.8068089476756912,7.31007452320431,6.81666666666667,1.33,1.33,0.0
Denmark,DNK,1990,3.8585783463018672,10.6076210092688,7.562140817950136,13.459394661185382,32.17606222657015,38.46874240769793,1.8068089476756912,6.18636201353552,7.175,1.33,1.33,0.0
Denmark,DNK,1991,3.8585783463018672,-0.69832402234636,7.562140817950136,16.088390101378465,32.791869540314124,38.20737976496523,1.8068089476756912,6.39279859452178,7.85,1.33,1.33,0.0
Denmark,DNK,1992,3.8585783463018672,-14.1350210970464,7.562140817950136,18.419209475091407,33.30454338068435,40.881087360615275,1.8068089476756912,6.03836917847103,8.6,1.33,1.33,0.0
Denmark,DNK,1993,3.8585783463018672,3.38520338520339,7.562140817950136,16.484977355467837,33.29119570469896,35.98668506103324,1.8068089476756912,6.48217711828717,9.55,1.33,1.33,0.0
Denmark,DNK,1994,3.8585783463018672,17.1639820438342,3.131460072823717,18.18727466219955,34.30890893918752,46.864458885579324,2.895749846897022,6.3602189511333,7.7,1.33,1.33,0.0
Denmark,DNK,1995,3.8585783463018672,-3.67365336939375,3.131460072823717,13.324050375599809,35.048813797792576,54.259207837041075,2.895749846897022,5.60374252634364,6.71666666666667,1.33,1.33,0.0
Denmark,DNK,1996,3.8585783463018672,17.1502105755732,3.131460072823717,19.03856950646033,35.79325197493084,46.142980669370644,2.895749846897022,5.79824931932465,6.33333333333333,1.33,1.33,0.0
Denmark,DNK,1997,3.8585783463018672,42.349328301989,9.241918618538415,20.86908334315651,36.579054606290356,47.55683743836865,3.1684808644739477,6.60407451385793,5.24166666666667,1.33,1.33,0.0
Denmark,DNK,1998,3.8585783463018672,16.3657852980455,7.581066580791105,20.531430412375475,37.065780869995045,50.756073101292834,2.3263024764377263,6.69932324149884,4.86666666666667,3.75,1.33,2.42
Denmark,DNK,1999,3.8585783463018672,-3.2587073297522,2.547458425789121,20.214892123191035,38.29462955557168,50.59537426554061,2.96730475940353,6.97991388645774,5.16666666666667,3.75,3.75,0.0
Denmark,DNK,2000,3.8585783463018672,35.1461453128317,13.709929266776191,18.17761527493319,39.572910909488996,48.02265488654141,3.724008397158066,8.08802806002572,4.325,3.75,3.75,0.0
Denmark,DNK,2000,3.8585783463018672,35.1461453128317,13.709929266776191,18.17761527493319,39.572910909488996,48.02265488654141,3.724008397158066,8.08802806002572,4.325,2.41,3.75,-1.3399999999999999
Denmark,DNK,2001,3.8585783463018672,-5.07068578807856,2.400201393918195,20.739508045246506,40.181437418513696,51.86951289140523,0.950032070480706,8.32081343742811,4.525,4.07,2.41,1.6600000000000001
Denmark,DNK,2001,3.8585783463018672,-5.07068578807856,2.400201393918195,20.739508045246506,40.181437418513696,51.86951289140523,0.950032070480706,8.32081343742811,4.525,3.37,4.07,-0.7000000000000002
Denmark,DNK,2002,3.8585783463018672,-17.5424842216805,6.371918961126727,21.263032289653395,41.17055163943182,49.7535661984166,0.4565299210773372,7.88427545976591,4.58333333333333,3.91,3.37,0.54
Denmark,DNK,2002,3.8585783463018672,-17.5424842216805,6.371918961126727,21.263032289653395,41.17055163943182,49.7535661984166,0.4565299210773372,7.88427545976591,4.58333333333333,2.45,3.91,-1.46
Denmark,DNK,2003,3.8585783463018672,-1.3141671297583,-1.0323119435610897,46.74537077505177,41.82503910323253,48.88813495732193,0.441090951298323,6.57700178387965,5.40833333333333,4.01,2.45,1.5599999999999996
Denmark,DNK,2003,3.8585783463018672,-1.3141671297583,-1.0323119435610897,46.74537077505177,41.82503910323253,48.88813495732193,0.441090951298323,6.57700178387965,5.40833333333333,2.52,4.01,-1.4899999999999998
Denmark,DNK,2004,3.9003495827539902,27.9439001535355,7.153289024068269,37.216281028146,41.83551179895803,50.172327452405995,2.776351438563154,5.98756135327053,5.5,3.64,2.52,1.12
Denmark,DNK,2004,3.9003495827539902,27.9439001535355,7.153289024068269,37.216281028146,41.83551179895803,50.172327452405995,2.776351438563154,5.98756135327053,5.5,2.24,3.64,-1.4
Denmark,DNK,2005,3.9003495827539902,29.9362509799607,11.910369505969456,32.174137244110455,42.91724062478963,53.601940415349155,2.3596092145795207,5.99609258501585,4.84166666666667,3.54,2.24,1.2999999999999998
Denmark,DNK,2005,3.9003495827539902,29.9362509799607,11.910369505969456,32.174137244110455,42.91724062478963,53.601940415349155,2.3596092145795207,5.99609258501585,4.84166666666667,2.46,3.54,-1.08
Denmark,DNK,2006,3.055202570696171,19.1825155931208,13.94167989688635,43.43555246788533,43.77877735898958,56.69885077390443,3.81648867110016,5.94301094206472,3.90833333333333,3.33,2.46,0.8700000000000001
Denmark,DNK,2006,3.055202570696171,19.1825155931208,13.94167989688635,43.43555246788533,43.77877735898958,56.69885077390443,3.81648867110016,5.94301094206472,3.90833333333333,2.3,3.33,-1.0300000000000002
Denmark,DNK,2007,1.1207957937098332,23.9368977308051,5.806833136554601,44.89284102762245,44.38829959776832,54.13047653188085,0.987174384618844,5.44275538148512,3.75,3.23,2.3,0.9300000000000002
Denmark,DNK,2007,1.1207957937098332,23.9368977308051,5.806833136554601,44.89284102762245,44.38829959776832,54.13047653188085,0.987174384618844,5.44275538148512,3.75,2.24,3.23,-0.9899999999999998
